age,gender,height_cm,weight_kg,body fat_%,diastolic,systolic,gripForce,sit and bend forward_cm,sit-ups counts,broad jump_cm
0.2093023255813954,1.0,0.6962209302325582,0.47763864042933807,0.19761273209549068,0.4225352112676057,0.5920398009950248,0.7475177304964539,0.17689075630252102,0.8250000000000001,0.8712871287128713
0.13953488372093026,1.0,0.7485465116279071,0.5322003577817531,0.27984084880636606,0.5057618437900129,0.6915422885572139,0.6822695035460993,0.1550420168067227,0.7875000000000001,0.6732673267326733
0.11627906976744184,0.0,0.6598837209302328,0.36225402504472265,0.28249336870026526,0.5441741357234315,0.6268656716417911,0.3446808510638298,0.173109243697479,0.6000000000000001,0.504950495049505
0.046511627906976716,1.0,0.6787790697674418,0.47763864042933807,0.20954907161803712,0.5377720870678617,0.7213930348258706,0.6539007092198582,0.11512605042016807,0.5875,0.7326732673267327
0.046511627906976716,1.0,0.665697674418605,0.40787119856887305,0.18832891246684347,0.6274007682458387,0.7164179104477612,0.6907801418439716,0.15588235294117647,0.75,0.7755775577557756
0.9069767441860466,0.0,0.5203488372093024,0.35599284436493733,0.48010610079575594,0.4481434058898848,0.5373134328358209,0.326241134751773,0.1546218487394958,0.0,0.33003300330033003
0.4418604651162791,0.0,0.4360465116279071,0.23703041144901604,0.25198938992042436,0.6274007682458387,0.6716417910447761,0.3475177304964539,0.22352941176470587,0.42500000000000004,0.5742574257425742
0.0,0.0,0.5174418604651161,0.25849731663685155,0.3381962864721485,0.41613316261203587,0.572139303482587,0.3531914893617021,0.2273109243697479,0.5750000000000001,0.6567656765676567
0.18604651162790697,1.0,0.8880813953488371,0.47763864042933807,0.3090185676392573,0.49935979513444306,0.5920398009950248,0.4567375886524823,0.060924369747899165,0.3375,0.38613861386138615
0.11627906976744184,1.0,0.622093023255814,0.4847942754919499,0.38859416445623335,0.5953905249679898,0.6567164179104478,0.7319148936170213,0.16680672268907562,0.6125,0.7029702970297029
0.046511627906976716,1.0,0.6555232558139534,0.39892665474060823,0.36339522546419095,0.4545454545454546,0.6368159203980099,0.4453900709219858,0.1369747899159664,0.47500000000000003,0.6270627062706271
0.4651162790697675,0.0,0.4709302325581397,0.24776386404293382,0.2718832891246684,0.41613316261203587,0.5522388059701493,0.35602836879432626,0.1722689075630252,0.5,0.6270627062706271
0.09302325581395354,0.0,0.5232558139534882,0.2862254025044722,0.39522546419098137,0.42893725992317544,0.5323383084577115,0.3588652482269504,0.21008403361344538,0.4625,0.48514851485148514
0.32558139534883723,1.0,0.8008720930232556,0.6440071556350626,0.3620689655172414,0.5441741357234315,0.7263681592039801,0.6425531914893616,0.13487394957983193,0.675,0.6072607260726073
0.9767441860465116,0.0,0.40261627906976716,0.21198568872987478,0.24137931034482757,0.5569782330345712,0.7611940298507462,0.4453900709219858,0.1957983193277311,0.21250000000000002,0.44554455445544555
0.2093023255813954,1.0,0.6962209302325582,0.5044722719141324,0.29045092838196285,0.48015364916773373,0.6517412935323383,0.7418439716312056,0.07352941176470588,0.35000000000000003,0.66996699669967
0.4651162790697675,1.0,0.6831395348837208,0.39999999999999997,0.2427055702917772,0.5697823303457107,0.6517412935323383,0.6695035460992909,0.16092436974789917,0.55,0.7425742574257426
0.5813953488372092,0.0,0.5319767441860466,0.25491949910554557,0.24668435013262602,0.4545454545454546,0.5671641791044776,0.27801418439716313,0.2008403361344538,0.1875,0.42574257425742573
0.9767441860465116,1.0,0.5145348837209303,0.24329159212880141,0.07029177718832891,0.49935979513444306,0.6517412935323383,0.4014184397163121,0.15420168067226891,0.275,0.5313531353135313
0.7209302325581395,1.0,0.30232558139534915,0.2889087656529517,0.5676392572944295,0.5505761843790014,0.6865671641791045,0.28226950354609925,0.16050420168067225,0.125,0.16501650165016502
0.09302325581395354,1.0,0.7063953488372092,0.426654740608229,0.10610079575596815,0.41613316261203587,0.6417910447761194,0.6964539007092199,0.22058823529411764,0.8375,0.7029702970297029
0.6976744186046511,0.0,0.5305232558139534,0.2826475849731664,0.4270557029177719,0.5377720870678617,0.6268656716417911,0.32056737588652484,0.19663865546218487,0.3125,0.5577557755775577
0.06976744186046513,0.0,0.5058139534883723,0.20125223613595705,0.2015915119363395,0.4929577464788733,0.582089552238806,0.4425531914893617,0.22773109243697479,0.5625,0.6336633663366337
0.6046511627906976,1.0,0.7340116279069766,0.4785330948121645,0.37267904509283817,0.6338028169014085,0.7263681592039801,0.5602836879432624,0.10084033613445378,0.5,0.5643564356435644
0.11627906976744184,1.0,0.5915697674418603,0.3237924865831842,0.2917771883289124,0.5825864276568502,0.6268656716417911,0.5659574468085106,0.18361344537815127,0.7000000000000001,0.6798679867986799
0.0,1.0,0.6468023255813955,0.4445438282647585,0.3289124668435013,0.4545454545454546,0.5970149253731343,0.5872340425531914,0.12016806722689076,0.7125,0.6963696369636964
0.4651162790697675,0.0,0.559593023255814,0.26028622540250446,0.3381962864721485,0.4097311139564661,0.5074626865671642,0.37021276595744684,0.15084033613445377,0.41250000000000003,0.5346534653465347
0.046511627906976716,1.0,0.7281976744186045,0.4293381037567084,0.2148541114058355,0.3713188220230474,0.582089552238806,0.6581560283687943,0.08697478991596638,0.6000000000000001,0.6666666666666666
0.0,1.0,0.8125000000000002,0.45974955277280855,0.17374005305039789,0.58898847631242,0.7611940298507462,0.6184397163120567,0.14327731092436974,0.5375,0.7095709570957096
0.13953488372093026,1.0,0.7877906976744182,0.539355992844365,0.27586206896551724,0.40332906530089635,0.6169154228855721,0.6170212765957447,0.13991596638655462,0.45,0.6534653465346535
0.0,1.0,0.6308139534883723,0.3685152057245081,0.2679045092838196,0.4737516005121639,0.6069651741293532,0.48226950354609927,0.16050420168067225,0.6000000000000001,0.5478547854785478
0.930232558139535,1.0,0.5000000000000002,0.2683363148479427,0.2944297082228116,0.5249679897567222,0.7910447761194029,0.3971631205673759,0.12521008403361344,0.325,0.5577557755775577
0.0,0.0,0.4316860465116277,0.29069767441860467,0.4084880636604774,0.4609475032010244,0.6019900497512438,0.34893617021276596,0.21134453781512605,0.625,0.636963696369637
0.13953488372093026,1.0,0.7863372093023255,0.4409660107334525,0.18037135278514588,0.5377720870678617,0.6766169154228856,0.7375886524822695,0.1865546218487395,0.7000000000000001,0.8283828382838284
0.37209302325581395,0.0,0.5494186046511629,0.23881932021466906,0.20424403183023868,0.4737516005121639,0.5771144278606966,0.40425531914893614,0.2008403361344538,0.6375000000000001,0.636963696369637
0.09302325581395354,0.0,0.45494186046511653,0.24150268336314845,0.3156498673740053,0.32010243277848915,0.47761194029850745,0.4028368794326241,0.15924369747899159,0.5,0.6270627062706271
1.0,0.0,0.5130813953488376,0.27280858676207514,0.43633952254641906,0.36491677336747763,0.5870646766169154,0.2652482269503546,0.18529411764705883,0.36250000000000004,0.297029702970297
0.023255813953488413,0.0,0.6947674418604655,0.25760286225402507,0.35145888594164454,0.4865556978233035,0.582089552238806,0.39148936170212767,0.19369747899159664,0.3375,0.5676567656765676
0.046511627906976716,0.0,0.48255813953488347,0.18157423971377462,0.26657824933687,0.49935979513444306,0.5671641791044776,0.2851063829787234,0.1726890756302521,0.36250000000000004,0.4752475247524752
0.2093023255813954,1.0,0.550872093023256,0.3059033989266547,0.22015915119363394,0.5633802816901409,0.6865671641791045,0.5687943262411348,0.14243697478991596,0.65,0.7788778877887789
0.13953488372093026,0.0,0.5247093023255813,0.2853309481216458,0.40716180371352784,0.46734955185659416,0.5472636815920398,0.4014184397163121,0.2092436974789916,0.325,0.5115511551155115
0.023255813953488413,1.0,0.7994186046511629,0.5438282647584973,0.29045092838196285,0.5377720870678617,0.7711442786069651,0.48936170212765956,0.12983193277310925,0.42500000000000004,0.7293729372937294
0.930232558139535,0.0,0.36627906976744184,0.1896243291592129,0.27320954907161804,0.48015364916773373,0.6567164179104478,0.36312056737588655,0.19747899159663865,0.28750000000000003,0.4290429042904291
0.7906976744186047,1.0,0.6715116279069766,0.3756708407871198,0.22015915119363394,0.5953905249679898,0.7164179104477612,0.5702127659574469,0.1869747899159664,0.525,0.6864686468646864
0.0,0.0,0.43313953488372126,0.20447227191413236,0.2002652519893899,0.441741357234315,0.5621890547263682,0.32907801418439714,0.17521008403361343,0.5,0.6402640264026402
0.930232558139535,1.0,0.765988372093023,0.4033989266547407,0.25198938992042436,0.5057618437900129,0.6965174129353233,0.6099290780141844,0.16638655462184873,0.25,0.594059405940594
0.0,0.0,0.5799418604651165,0.25295169946332735,0.2679045092838196,0.49935979513444306,0.5671641791044776,0.32340425531914896,0.24495798319327727,0.375,0.6072607260726073
0.4883720930232558,1.0,0.6468023255813955,0.4579606440071556,0.2625994694960212,0.4865556978233035,0.5771144278606966,0.5900709219858156,0.15210084033613444,0.4625,0.6303630363036303
0.18604651162790697,1.0,0.6976744186046513,0.42486583184257604,0.2241379310344827,0.5505761843790014,0.7810945273631841,0.6794326241134752,0.15798319327731092,0.6625000000000001,0.834983498349835
0.7906976744186047,1.0,0.6540697674418603,0.44007155635062606,0.23342175066312998,0.42893725992317544,0.5671641791044776,0.6439716312056737,0.15756302521008403,0.5,0.7128712871287128
0.18604651162790697,1.0,0.7761627906976745,0.5189624329159213,0.23209549071618035,0.5185659411011524,0.681592039800995,0.7886524822695036,0.1827731092436975,0.75,0.7425742574257426
0.023255813953488413,0.0,0.5000000000000002,0.19677996422182464,0.2427055702917772,0.5185659411011524,0.6368159203980099,0.33900709219858155,0.17731092436974788,0.625,0.5478547854785478
0.13953488372093026,1.0,0.7848837209302324,0.48032200357781757,0.22546419098143233,0.441741357234315,0.6169154228855721,0.7390070921985815,0.17394957983193277,0.75,0.7722772277227723
0.9534883720930232,1.0,0.5944767441860466,0.3899821109123435,0.2891246684350132,0.6338028169014085,0.7761194029850746,0.6070921985815603,0.13109243697478992,0.275,0.4884488448844885
0.046511627906976716,0.0,0.7281976744186045,0.3980322003577817,0.41379310344827586,0.5953905249679898,0.6766169154228856,0.44397163120567373,0.20756302521008402,0.5,0.5907590759075908
0.5813953488372092,1.0,0.7238372093023255,0.3694096601073345,0.20954907161803712,0.5185659411011524,0.6616915422885572,0.6212765957446807,0.16428571428571428,0.525,0.6336633663366337
0.558139534883721,0.0,0.5436046511627908,0.29695885509839,0.3673740053050397,0.5185659411011524,0.6119402985074627,0.4127659574468085,0.1689075630252101,0.3125,0.6006600660066007
1.0,0.0,0.5668604651162792,0.3094812164579606,0.2970822281167108,0.49935979513444306,0.6019900497512438,0.27517730496453896,0.22394957983193275,0.3125,0.5214521452145214
0.023255813953488413,1.0,0.8037790697674418,0.34794275491949916,0.04641909814323607,0.5377720870678617,0.6069651741293532,0.6851063829787234,0.15042016806722688,0.6875,0.7260726072607261
0.11627906976744184,1.0,0.6613372093023255,0.5402504472271914,0.39920424403183025,0.41613316261203587,0.5671641791044776,0.44822695035460997,0.16722689075630254,0.525,0.5775577557755776
0.06976744186046513,1.0,0.8444767441860466,0.4257602862254026,0.18567639257294427,0.4481434058898848,0.6517412935323383,0.7219858156028368,0.18445378151260505,0.5375,0.7953795379537953
0.13953488372093026,0.0,0.6264534883720929,0.4150268336314848,0.40716180371352784,0.5377720870678617,0.7213930348258706,0.40425531914893614,0.13907563025210085,0.3125,0.39933993399339934
0.6511627906976745,1.0,0.5959302325581397,0.35957066189624326,0.23872679045092837,0.5569782330345712,0.7263681592039801,0.6836879432624113,0.14369747899159663,0.6625000000000001,0.6336633663366337
0.9534883720930232,1.0,0.622093023255814,0.3499105545617173,0.29840848806366044,0.5441741357234315,0.7064676616915423,0.40567375886524826,0.14915966386554622,0.21250000000000002,0.504950495049505
0.7441860465116279,1.0,0.6671511627906976,0.36279069767441857,0.22281167108753314,0.5633802816901409,0.6965174129353233,0.6638297872340425,0.0861344537815126,0.17500000000000002,0.504950495049505
0.2790697674418605,0.0,0.5465116279069766,0.2638640429338103,0.24668435013262602,0.5633802816901409,0.6467661691542288,0.43971631205673756,0.15924369747899159,0.65,0.636963696369637
0.06976744186046513,0.0,0.6017441860465118,0.24508050089445438,0.37400530503978774,0.4737516005121639,0.6666666666666666,0.3446808510638298,0.1546218487394958,0.17500000000000002,0.43564356435643564
0.09302325581395354,1.0,0.7267441860465118,0.4731663685152057,0.16180371352785144,0.3905249679897568,0.6368159203980099,0.6468085106382979,0.14369747899159663,0.7625000000000001,0.6765676567656765
0.023255813953488413,0.0,0.4898255813953487,0.2173524150268336,0.3236074270557029,0.3585147247119078,0.527363184079602,0.30354609929078014,0.21008403361344538,0.47500000000000003,0.5610561056105611
0.4418604651162791,1.0,0.7034883720930234,0.31037567084078715,0.0755968169761273,0.5185659411011524,0.5970149253731343,0.6709219858156028,0.15336134453781514,0.6375000000000001,0.7986798679867987
0.06976744186046513,1.0,0.7921511627906976,0.4669051878354204,0.15517241379310343,0.4865556978233035,0.582089552238806,0.6056737588652482,0.15756302521008403,0.5875,0.7986798679867987
0.0,1.0,0.7340116279069766,0.46869409660107336,0.15119363395225463,0.4225352112676057,0.6567164179104478,0.8056737588652482,0.17731092436974788,0.8625,0.7458745874587459
0.34883720930232553,1.0,0.6889534883720929,0.37030411449016104,0.12068965517241378,0.2752880921895007,0.43781094527363185,0.6496453900709219,0.2319327731092437,0.5750000000000001,0.8052805280528053
0.06976744186046513,1.0,0.7456395348837213,0.4239713774597496,0.1419098143236074,0.5953905249679898,0.7562189054726368,0.6496453900709219,0.16638655462184873,0.5750000000000001,0.7458745874587459
0.046511627906976716,1.0,0.7005813953488371,0.4812164579606439,0.28249336870026526,0.5249679897567222,0.6666666666666666,0.8283687943262411,0.16512605042016806,0.6125,0.7722772277227723
0.18604651162790697,1.0,0.7281976744186045,0.4465116279069767,0.17108753315649866,0.4545454545454546,0.6616915422885572,0.7049645390070922,0.17731092436974788,0.6625000000000001,0.7326732673267327
0.11627906976744184,1.0,0.7747093023255813,0.5348837209302324,0.26657824933687,0.6017925736235596,0.7810945273631841,0.7333333333333334,0.17436974789915966,0.5,0.7194719471947195
0.06976744186046513,1.0,0.5639534883720934,0.3264758497316636,0.3129973474801061,0.5249679897567222,0.7064676616915423,0.4624113475177305,0.1222689075630252,0.4,0.594059405940594
0.9534883720930232,0.0,0.5159883720930234,0.25760286225402507,0.4111405835543766,0.5121638924455827,0.6368159203980099,0.35602836879432626,0.21512605042016808,0.275,0.3564356435643564
0.18604651162790697,1.0,0.6671511627906976,0.43112701252236135,0.28779840848806365,0.49935979513444306,0.6666666666666666,0.5957446808510638,0.1092436974789916,0.7375,0.5808580858085809
0.18604651162790697,1.0,0.7543604651162792,0.48837209302325585,0.19098143236074266,0.5505761843790014,0.5870646766169154,0.5163120567375886,0.16512605042016806,0.625,0.7920792079207921
0.9767441860465116,1.0,0.5523255813953487,0.3094812164579606,0.2705570291777188,0.4865556978233035,0.7910447761194029,0.5602836879432624,0.14663865546218488,0.35000000000000003,0.6435643564356436
0.8837209302325582,0.0,0.41279069767441867,0.24150268336314845,0.2917771883289124,0.5697823303457107,0.7412935323383084,0.4085106382978723,0.1638655462184874,0.375,0.42244224422442245
0.5348837209302326,1.0,0.6642441860465114,0.39982110912343466,0.27586206896551724,0.5825864276568502,0.7014925373134329,0.6113475177304964,0.17478991596638654,0.47500000000000003,0.6765676567656765
0.13953488372093026,0.0,0.622093023255814,0.3094812164579606,0.18567639257294427,0.38412291933418696,0.5671641791044776,0.3957446808510638,0.22478991596638653,0.5625,0.6006600660066007
0.2558139534883721,0.0,0.665697674418605,0.4042933810375671,0.26392572944297077,0.46734955185659416,0.6517412935323383,0.3971631205673759,0.19369747899159664,0.5875,0.4752475247524752
0.046511627906976716,0.0,0.7005813953488371,0.3613595706618962,0.25464190981432355,0.4225352112676057,0.527363184079602,0.4453900709219858,0.2508403361344538,0.5875,0.594059405940594
